63647,2023-09-01 21:00:00 EDT,100.83,102.22,18,11,79,14.1,17.7,ERROR,24100,2,0,18.7,17.4,5.37E-15
63707,2023-09-01 22:00:00 EDT,100.78,102.17,18,9,84,13.8,16.5,ERROR,24100,2,0,17.5,16.5,2.25E-02
63767,2023-09-01 23:00:00 EDT,100.74,102.13,18,9,85,13.5,16.1,ERROR,24100,3,0,16.9,15.9,
63827,2023-09-02 00:00:00 EDT,100.75,102.14,19,8,90,13.3,15,ERROR,24100,3,0,16.1,14.9,
63887,2023-09-02 01:00:00 EDT,100.77,102.16,21,10,94,13.3,14.3,ERROR,24100,3,0,15.1,14.2,
63947,2023-09-02 02:00:00 EDT,100.73,102.11,20,13,95,13.4,14.2,ERROR,24100,6,0,14.5,14.1,
64007,2023-09-02 03:00:00 EDT,100.67,102.05,21,10,98,13.7,14,ERROR,24100,6,0,14.3,13.9,
64067,2023-09-02 04:00:00 EDT,100.62,102,18,10,100,13,13,ERROR,24100,5,0,14.1,12.8,
64127,2023-09-02 05:00:00 EDT,100.58,101.97,17,7,100,11.8,11.8,ERROR,24100,4,0,13,11.8,
64187,2023-09-02 06:00:00 EDT,100.56,101.95,17,8,100,12.6,12.6,ERROR,24100,6,0,13.1,11.8,
64247,2023-09-02 07:00:00 EDT,100.56,101.95,17,8,98,12.5,12.8,ERROR,24100,7,47,12.8,12.1,
64307,2023-09-02 08:00:00 EDT,100.51,101.9,19,7,96,14,14.7,ERROR,24100,7,421,14.7,12.8,
