89927,2023-09-20 03:00:00 EDT,100.48,101.88,26,10,95,6.3,7.1,ERROR,24100,0,0,9.1,7.1,1.96E-15
89987,2023-09-20 04:00:00 EDT,100.5,101.9,28,10,95,5.8,6.6,ERROR,24100,0,0,7.7,6.6,3.97E-02
90047,2023-09-20 05:00:00 EDT,100.55,101.95,28,14,98,7.1,7.3,ERROR,24100,0,0,8.2,6.6,
90107,2023-09-20 06:00:00 EDT,100.57,101.97,27,13,99,7,7.1,ERROR,24100,2,0,7.8,6.5,
90167,2023-09-20 07:00:00 EDT,100.63,102.03,28,14,99,7.1,7.2,ERROR,24100,1,1,7.3,6.2,
90227,2023-09-20 08:00:00 EDT,100.68,102.08,27,13,97,7.9,8.4,ERROR,24100,3,283,8.4,6.8,
90287,2023-09-20 09:00:00 EDT,100.7,102.1,29,11,85,7.6,10,ERROR,24100,2,936,10.1,8.4,
90347,2023-09-20 10:00:00 EDT,100.75,102.15,28,8,76,7.9,12,ERROR,24100,2,1551,12.3,10.1,
90407,2023-09-20 11:00:00 EDT,100.78,102.18,26,7,68,8.1,13.9,ERROR,24100,6,1961,14.1,12.1,
90467,2023-09-20 12:00:00 EDT,100.77,102.17,28,11,58,8.2,16.4,ERROR,24100,4,2570,16.4,13.9,
90527,2023-09-20 13:00:00 EDT,100.76,102.16,27,10,51,6.5,16.6,ERROR,24100,4,2760,17.6,16.3,
90587,2023-09-20 14:00:00 EDT,100.76,102.16,35,9,48,7,18,ERROR,24100,4,2275,18.4,16.6,
