126287,2023-10-15 09:00:00 EDT,98.94,100.33,31,18,91,7.3,8.6,ERROR,24100,8,207,8.6,7.7,8.30E-16
126347,2023-10-15 10:00:00 EDT,98.92,100.3,33,24,79,5.6,9.1,ERROR,24100,7,606,9.1,8.6,7.19E-02
126407,2023-10-15 11:00:00 EDT,98.89,100.27,32,19,74,5.2,9.6,ERROR,24100,8,531,10.1,9.1,
126467,2023-10-15 12:00:00 EDT,98.87,100.25,31,23,72,5.8,10.5,ERROR,24100,8,774,10.5,9.6,
126527,2023-10-15 13:00:00 EDT,98.83,100.22,33,22,82,7.2,10.1,ERROR,24100,8,1098,11.9,10.1,
126587,2023-10-15 14:00:00 EDT,98.82,100.21,33,19,87,8.1,10.2,ERROR,16100,8,670,12,10,
126647,2023-10-15 15:00:00 EDT,98.82,100.21,29,10,90,8.2,9.8,ERROR,24100,8,310,10.3,9.7,
126707,2023-10-15 16:00:00 EDT,98.84,100.23,32,11,79,7.5,11.1,ERROR,24100,8,285,11.1,10,
126767,2023-10-15 17:00:00 EDT,98.86,100.25,30,11,96,9.3,9.9,ERROR,24100,8,190,11.3,9.8,
126827,2023-10-15 18:00:00 EDT,98.89,100.28,31,14,87,8.6,10.6,ERROR,24100,8,128,10.9,9.8,
126887,2023-10-15 19:00:00 EDT,98.94,100.33,30,12,99,9.7,9.8,ERROR,8100,7,0,10.9,9.8,
126947,2023-10-15 20:00:00 EDT,98.97,100.36,32,22,92,9.1,10.3,ERROR,24100,8,0,10.4,9.8,
