128447,2023-10-16 21:00:00 EDT,99.64,101.03,35,14,79,5.5,9,ERROR,24100,1,0,9.8,8.8,8.35E-15
128507,2023-10-16 22:00:00 EDT,99.7,101.09,31,11,85,4.6,6.8,ERROR,24100,1,0,9,6.8,1.67E-02
128567,2023-10-16 23:00:00 EDT,99.71,101.11,31,13,91,4.1,5.5,ERROR,24100,1,0,7.1,5.5,
128627,2023-10-17 00:00:00 EDT,99.72,101.11,32,9,94,4.9,5.7,ERROR,24100,0,0,5.7,5,
128687,2023-10-17 01:00:00 EDT,99.72,101.11,33,10,91,5.3,6.7,ERROR,24100,1,0,7.4,5.8,
128747,2023-10-17 02:00:00 EDT,99.73,101.13,32,8,97,4.4,4.9,ERROR,24100,0,0,6.7,4.7,
128807,2023-10-17 03:00:00 EDT,99.75,101.15,32,13,97,3.9,4.4,ERROR,24100,0,0,5.1,4.4,
128867,2023-10-17 04:00:00 EDT,99.76,101.16,34,8,100,4.2,4.3,ERROR,24100,1,0,4.8,4.1,
128927,2023-10-17 05:00:00 EDT,99.8,101.2,27,5,100,4.8,4.8,ERROR,24100,1,0,5.4,3.8,
128987,2023-10-17 06:00:00 EDT,99.84,101.24,24,8,100,4,4.1,ERROR,24100,4,0,5.1,2.4,
129047,2023-10-17 07:00:00 EDT,99.89,101.29,28,5,100,4.6,4.6,ERROR,24100,6,0,4.6,2,
129107,2023-10-17 08:00:00 EDT,99.97,101.37,26,4,100,5.5,5.5,ERROR,24100,7,25,5.7,4.5,
