89687,2023-09-19 23:00:00 EDT,100.37,101.76,27,14,77,7.8,11.7,ERROR,24100,0,0,12.4,11.7,1.84E-15
89747,2023-09-20 00:00:00 EDT,100.41,101.8,29,12,79,8.1,11.6,ERROR,24100,0,0,12.2,11.6,4.63E-02
89807,2023-09-20 01:00:00 EDT,100.44,101.84,27,9,91,7.7,8.9,ERROR,24100,0,0,11.8,8.8,
89867,2023-09-20 02:00:00 EDT,100.47,101.87,26,13,91,7.4,8.8,ERROR,24100,0,0,9.3,8.7,
89927,2023-09-20 03:00:00 EDT,100.48,101.88,26,10,95,6.3,7.1,ERROR,24100,0,0,9.1,7.1,
89987,2023-09-20 04:00:00 EDT,100.5,101.9,28,10,95,5.8,6.6,ERROR,24100,0,0,7.7,6.6,
90047,2023-09-20 05:00:00 EDT,100.55,101.95,28,14,98,7.1,7.3,ERROR,24100,0,0,8.2,6.6,
90107,2023-09-20 06:00:00 EDT,100.57,101.97,27,13,99,7,7.1,ERROR,24100,2,0,7.8,6.5,
90167,2023-09-20 07:00:00 EDT,100.63,102.03,28,14,99,7.1,7.2,ERROR,24100,1,1,7.3,6.2,
90227,2023-09-20 08:00:00 EDT,100.68,102.08,27,13,97,7.9,8.4,ERROR,24100,3,283,8.4,6.8,
90287,2023-09-20 09:00:00 EDT,100.7,102.1,29,11,85,7.6,10,ERROR,24100,2,936,10.1,8.4,
90347,2023-09-20 10:00:00 EDT,100.75,102.15,28,8,76,7.9,12,ERROR,24100,2,1551,12.3,10.1,
