87287,2023-09-18 07:00:00 EDT,99.64,101.02,14,4,100,10.8,10.8,ERROR,24100,4,3,12.9,10.8,2.86E-16
87347,2023-09-18 08:00:00 EDT,99.69,101.07,23,5,100,13.4,13.4,ERROR,24100,6,316,13.5,11,1.27E-01
87407,2023-09-18 09:00:00 EDT,99.7,101.07,32,8,89,14.6,16.5,ERROR,24100,3,501,16.8,12.9,
87467,2023-09-18 10:00:00 EDT,99.71,101.08,32,5,77,14.2,18.2,ERROR,24100,4,1531,18.2,16.6,
87527,2023-09-18 11:00:00 EDT,99.68,101.05,1,4,72,14.5,19.6,ERROR,24100,7,1976,19.6,17.5,
87587,2023-09-18 12:00:00 EDT,99.66,101.03,27,10,68,14.3,20.2,ERROR,24100,7,2156,20.3,19.3,
87647,2023-09-18 13:00:00 EDT,99.63,101,31,9,66,14,20.4,ERROR,24100,7,2064,20.4,19.8,
87707,2023-09-18 14:00:00 EDT,99.58,100.95,35,4,67,14,20.1,ERROR,24100,7,1531,20.3,19.7,
87767,2023-09-18 15:00:00 EDT,99.54,100.91,0,9,61,13.5,21.2,ERROR,24100,7,1080,21.6,20.1,
87827,2023-09-18 16:00:00 EDT,99.51,100.88,34,10,67,14.1,20.3,ERROR,24100,7,396,21.6,20.2,
87887,2023-09-18 17:00:00 EDT,99.51,100.88,1,12,68,13.9,19.9,ERROR,24100,7,508,20.4,19.9,
87947,2023-09-18 18:00:00 EDT,99.54,100.91,34,11,69,13.6,19.5,ERROR,24100,7,197,19.9,19.4,
