120047,2023-10-11 01:00:00 EDT,99.38,100.77,15,10,99,7.8,8,ERROR,24100,8,0,8,7.2,1.55E-15
120107,2023-10-11 02:00:00 EDT,99.36,100.75,16,11,100,8,8.1,ERROR,16100,8,0,8.1,7.4,4.52E-02
120167,2023-10-11 03:00:00 EDT,99.34,100.73,16,8,100,7.9,7.9,ERROR,16100,8,0,8.1,7.8,
120227,2023-10-11 04:00:00 EDT,99.32,100.71,15,8,100,7.8,7.8,ERROR,16100,8,0,7.9,7.7,
120287,2023-10-11 05:00:00 EDT,99.32,100.71,15,8,100,7.7,7.7,ERROR,12900,8,0,7.8,7.6,
120347,2023-10-11 06:00:00 EDT,99.34,100.73,15,5,100,7.8,7.8,ERROR,6400,8,0,7.8,7.6,
120407,2023-10-11 07:00:00 EDT,99.35,100.74,15,8,100,7.9,7.9,ERROR,16100,8,0,7.9,7.7,
120467,2023-10-11 08:00:00 EDT,99.39,100.79,18,11,100,8.1,8.1,ERROR,12900,8,36,8.1,7.8,
120527,2023-10-11 09:00:00 EDT,99.44,100.84,21,8,99,8.3,8.4,ERROR,24100,8,273,8.4,8,
120587,2023-10-11 10:00:00 EDT,99.48,100.88,21,11,92,7.6,8.9,ERROR,24100,7,508,9,8.5,
120647,2023-10-11 11:00:00 EDT,99.47,100.86,18,11,81,6.9,10,ERROR,24100,5,1322,10.1,8.9,
120707,2023-10-11 12:00:00 EDT,99.52,100.91,19,17,76,7,10.9,ERROR,24100,7,1590,11,10,
