126047,2023-10-15 05:00:00 EDT,99.06,100.44,27,14,95,5.3,6,ERROR,24100,4,0,6.8,4.7,1.69E-15
126107,2023-10-15 06:00:00 EDT,99.01,100.4,27,14,96,5,5.6,ERROR,24100,4,0,6.4,5.6,4.56E-02
126167,2023-10-15 07:00:00 EDT,98.99,100.38,29,17,96,6.7,7.3,ERROR,24100,8,0,7.3,5.4,
126227,2023-10-15 08:00:00 EDT,98.97,100.36,30,19,94,6.9,7.8,ERROR,24100,7,28,7.8,7.3,
126287,2023-10-15 09:00:00 EDT,98.94,100.33,31,18,91,7.3,8.6,ERROR,24100,8,207,8.6,7.7,
126347,2023-10-15 10:00:00 EDT,98.92,100.3,33,24,79,5.6,9.1,ERROR,24100,7,606,9.1,8.6,
126407,2023-10-15 11:00:00 EDT,98.89,100.27,32,19,74,5.2,9.6,ERROR,24100,8,531,10.1,9.1,
126467,2023-10-15 12:00:00 EDT,98.87,100.25,31,23,72,5.8,10.5,ERROR,24100,8,774,10.5,9.6,
126527,2023-10-15 13:00:00 EDT,98.83,100.22,33,22,82,7.2,10.1,ERROR,24100,8,1098,11.9,10.1,
126587,2023-10-15 14:00:00 EDT,98.82,100.21,33,19,87,8.1,10.2,ERROR,16100,8,670,12,10,
126647,2023-10-15 15:00:00 EDT,98.82,100.21,29,10,90,8.2,9.8,ERROR,24100,8,310,10.3,9.7,
126707,2023-10-15 16:00:00 EDT,98.84,100.23,32,11,79,7.5,11.1,ERROR,24100,8,285,11.1,10,
