139847,2023-10-24 19:00:00 EDT,100.65,102.06,3,12,78,6.3,10,ERROR,24100,8,0,10.8,10,1.16E-15
139907,2023-10-24 20:00:00 EDT,100.65,102.06,8,10,84,7.2,9.8,ERROR,16100,8,0,10.7,9.8,5.38E-02
139967,2023-10-24 21:00:00 EDT,100.65,102.06,2,17,90,8,9.5,ERROR,16100,8,0,10,9.5,
140027,2023-10-24 22:00:00 EDT,100.62,102.03,4,13,96,8.4,8.9,ERROR,24100,8,0,9.5,8.9,
140087,2023-10-24 23:00:00 EDT,100.56,101.97,5,13,97,8.3,8.8,ERROR,24100,8,0,8.9,8.8,
140147,2023-10-25 00:00:00 EDT,100.52,101.93,8,13,98,8.2,8.4,ERROR,24100,6,0,8.8,8.4,
140207,2023-10-25 01:00:00 EDT,100.49,101.9,9,8,100,7.9,7.9,ERROR,24100,5,0,8.4,7.7,
140267,2023-10-25 02:00:00 EDT,100.52,101.93,4,10,99,8.5,8.6,ERROR,24100,8,0,8.7,7.8,
140327,2023-10-25 03:00:00 EDT,100.48,101.88,9,7,99,8.9,9.1,ERROR,24100,8,0,9.1,8.5,
140387,2023-10-25 04:00:00 EDT,100.41,101.81,3,13,100,8.7,8.7,ERROR,24100,6,0,9.4,8.7,
140447,2023-10-25 05:00:00 EDT,100.38,101.78,5,5,100,8.8,8.8,ERROR,24100,8,0,8.9,8.4,
140507,2023-10-25 06:00:00 EDT,100.35,101.75,18,9,95,10.2,10.9,ERROR,24100,8,0,11,8.4,
