101087,2023-09-27 21:00:00 EDT,101.3,102.71,7,9,69,6.8,12.3,ERROR,24100,5,0,14.3,12.1,6.72E-15
101147,2023-09-27 22:00:00 EDT,101.33,102.74,7,7,74,6.8,11.2,ERROR,24100,5,0,12.8,11.2,2.01E-02
101207,2023-09-27 23:00:00 EDT,101.35,102.76,4,14,83,7.3,10,ERROR,24100,4,0,11.3,9.3,
101267,2023-09-28 00:00:00 EDT,101.36,102.77,6,9,85,7.1,9.4,ERROR,24100,4,0,10.3,9.1,
101327,2023-09-28 01:00:00 EDT,101.36,102.77,6,9,89,7,8.7,ERROR,24100,3,0,9.7,8.4,
101387,2023-09-28 02:00:00 EDT,101.36,102.77,4,11,95,7.3,8.1,ERROR,24100,2,0,9.4,7.7,
101447,2023-09-28 03:00:00 EDT,101.33,102.74,5,10,97,7.9,8.4,ERROR,24100,1,0,8.8,7.9,
101507,2023-09-28 04:00:00 EDT,101.33,102.74,5,10,98,7.7,8,ERROR,24100,0,0,8.3,7,
101567,2023-09-28 05:00:00 EDT,101.34,102.75,4,10,99,6.9,7,ERROR,24100,0,0,8,7,
101627,2023-09-28 06:00:00 EDT,101.33,102.74,5,12,100,6.8,6.8,ERROR,24100,0,0,7.7,6.5,
101687,2023-09-28 07:00:00 EDT,101.36,102.78,6,9,100,7.9,7.9,ERROR,24100,5,0,7.9,6.7,
101747,2023-09-28 08:00:00 EDT,101.39,102.8,4,12,100,8.6,8.6,ERROR,24100,4,177,8.6,6.4,
