77687,2023-09-11 15:00:00 EDT,100.49,101.87,6,14,49,12.8,23.9,ERROR,24100,3,2366,24.3,23.2,4.40E-15
77747,2023-09-11 16:00:00 EDT,100.45,101.83,7,10,47,11.8,23.6,ERROR,24100,5,1767,24.5,23.4,2.47E-02
77807,2023-09-11 17:00:00 EDT,100.44,101.82,9,9,47,12,23.8,ERROR,24100,5,1505,24.2,23.6,
77867,2023-09-11 18:00:00 EDT,100.45,101.83,9,10,55,12.7,22,ERROR,24100,6,659,24.1,22,
77927,2023-09-11 19:00:00 EDT,100.44,101.83,13,8,70,14.3,19.9,ERROR,24100,7,318,21.9,19.9,
77987,2023-09-11 20:00:00 EDT,100.43,101.82,13,7,78,13.8,17.7,ERROR,24100,8,12,19.8,17.5,
78047,2023-09-11 21:00:00 EDT,100.44,101.83,15,4,76,13.4,17.7,ERROR,24100,5,0,18.1,16.8,
78107,2023-09-11 22:00:00 EDT,100.45,101.84,15,7,86,13.6,15.9,ERROR,24100,3,0,17.7,15.5,
78167,2023-09-11 23:00:00 EDT,100.45,101.83,36,1,92,14.5,15.8,ERROR,24100,2,0,16.4,15.5,
78227,2023-09-12 00:00:00 EDT,100.45,101.83,5,4,97,13.8,14.2,ERROR,24100,4,0,16,14.2,
78287,2023-09-12 01:00:00 EDT,100.36,101.74,5,7,98,14.3,14.7,ERROR,24100,3,0,14.7,13.4,
78347,2023-09-12 02:00:00 EDT,100.33,101.71,5,8,97,13.8,14.2,ERROR,24100,4,0,14.9,11.9,
