35447,2023-08-13 07:00:00 EDT,99.48,100.85,23,9,99,17.5,17.7,ERROR,24100,3,131,18.1,17.1,1.42E-15
35507,2023-08-13 08:00:00 EDT,99.52,100.89,22,10,94,17.5,18.5,ERROR,24100,3,692,18.6,17.1,4.76E-02
35567,2023-08-13 09:00:00 EDT,99.53,100.9,24,16,82,16.7,19.8,ERROR,24100,5,1137,20.1,18.6,
35627,2023-08-13 10:00:00 EDT,99.53,100.89,25,19,76,16.2,20.5,ERROR,24100,6,1523,20.8,19.7,
35687,2023-08-13 11:00:00 EDT,99.56,100.92,25,16,71,16.1,21.5,ERROR,24100,7,1695,21.7,20.1,
35747,2023-08-13 12:00:00 EDT,99.61,100.98,24,16,75,16.6,21.1,ERROR,24100,8,1481,21.5,20.6,
35807,2023-08-13 13:00:00 EDT,99.63,100.99,26,17,71,16.7,22.3,ERROR,24100,7,1100,22.6,21,
35867,2023-08-13 14:00:00 EDT,99.65,101.01,26,18,68,16.8,22.9,ERROR,24100,6,1775,23.1,21.6,
35927,2023-08-13 15:00:00 EDT,99.67,101.04,21,21,67,16.5,22.8,ERROR,24100,5,2346,23.8,22.3,
35987,2023-08-13 16:00:00 EDT,99.68,101.04,22,21,67,17.2,23.6,ERROR,24100,6,1255,23.6,21.9,
36047,2023-08-13 17:00:00 EDT,99.75,101.12,25,17,91,18.6,20,ERROR,24100,7,608,23.5,19.5,
36107,2023-08-13 18:00:00 EDT,99.75,101.12,26,11,78,18.3,22.3,ERROR,24100,3,1337,23.4,19.5,
