76607,2023-09-10 21:00:00 EDT,100.65,102.04,12,8,97,14.8,15.3,ERROR,24100,3,0,16.7,14.8,1.06E-14
76667,2023-09-10 22:00:00 EDT,100.62,102.01,11,5,100,15,15,ERROR,24100,1,0,15.4,13.7,1.43E-02
76727,2023-09-10 23:00:00 EDT,100.63,102.02,11,4,100,13.3,13.3,ERROR,24100,1,0,14.9,13.2,
76787,2023-09-11 00:00:00 EDT,100.63,102.02,8,3,100,14.2,14.2,ERROR,24100,2,0,14.3,13.3,
76847,2023-09-11 01:00:00 EDT,100.61,102,5,4,100,13.4,13.4,ERROR,24100,3,0,14.2,12,
76907,2023-09-11 02:00:00 EDT,100.6,101.99,4,6,100,13.5,13.5,ERROR,24100,3,0,14.3,13.1,
76967,2023-09-11 03:00:00 EDT,100.58,101.97,2,5,100,12.6,12.6,ERROR,24100,1,0,14.1,12.5,
77027,2023-09-11 04:00:00 EDT,100.58,101.97,4,5,100,12.9,12.9,ERROR,24100,1,0,13.3,12.4,
77087,2023-09-11 05:00:00 EDT,100.58,101.97,3,8,100,12.4,12.4,ERROR,9700,0,0,13,11.9,
77147,2023-09-11 06:00:00 EDT,100.57,101.96,2,5,100,12.6,12.6,ERROR,1200,2,0,12.8,11.7,
77207,2023-09-11 07:00:00 EDT,100.6,101.99,5,5,100,13.4,13.4,ERROR,200,ERROR,12,13.6,11.7,
77267,2023-09-11 08:00:00 EDT,100.64,102.03,4,4,100,14.1,14.1,ERROR,400,1,258,14.1,13.1,
