3167,2023-07-21 21:00:00 EDT,99.34,100.71,26,16,96,17,17.6,ERROR,24100,7,25,17.6,17.1,9.90E-15
3227,2023-07-21 22:00:00 EDT,99.37,100.73,28,22,94,16.8,17.8,ERROR,24100,7,0,17.9,17.6,1.48E-02
3287,2023-07-21 23:00:00 EDT,99.34,100.71,29,22,92,16.2,17.5,ERROR,24100,8,0,17.8,17.5,
3347,2023-07-22 00:00:00 EDT,99.31,100.67,27,18,90,15.8,17.4,ERROR,24100,7,0,17.6,17.4,
3407,2023-07-22 01:00:00 EDT,99.3,100.66,29,20,88,15.6,17.7,ERROR,24100,8,0,17.7,17.4,
3467,2023-07-22 02:00:00 EDT,99.28,100.64,29,22,88,15.6,17.5,ERROR,24100,7,0,17.7,16.8,
3527,2023-07-22 03:00:00 EDT,99.29,100.65,28,19,89,15.1,16.8,ERROR,24100,6,0,17.9,16.8,
3587,2023-07-22 04:00:00 EDT,99.29,100.65,29,21,88,14.9,16.8,ERROR,24100,4,0,16.8,16.4,
3647,2023-07-22 05:00:00 EDT,99.34,100.7,29,14,88,14.7,16.7,ERROR,24100,5,0,17,16.2,
3707,2023-07-22 06:00:00 EDT,99.39,100.76,28,16,89,14.4,16.2,ERROR,24100,4,6,16.7,15.5,
3767,2023-07-22 07:00:00 EDT,99.42,100.79,28,21,86,14.1,16.4,ERROR,24100,3,115,16.5,16,
3827,2023-07-22 08:00:00 EDT,99.47,100.84,28,20,79,14.3,18,ERROR,24100,2,812,18,16.4,
