4967,2023-07-23 03:00:00 EDT,99.74,101.11,22,3,88,12.2,14.1,ERROR,24100,0,0,15.3,13.7,9.19E-16
5027,2023-07-23 04:00:00 EDT,99.75,101.12,26,6,88,11.4,13.2,ERROR,24100,0,0,14.8,12.5,6.18E-02
5087,2023-07-23 05:00:00 EDT,99.79,101.16,31,5,82,11.5,14.5,ERROR,24100,1,0,15.1,13.1,
5147,2023-07-23 06:00:00 EDT,99.87,101.24,19,8,93,11.2,12.2,ERROR,24100,1,13,15,12.2,
5207,2023-07-23 07:00:00 EDT,99.91,101.28,22,5,90,13.3,14.9,ERROR,24100,1,284,14.9,11.8,
5267,2023-07-23 08:00:00 EDT,99.94,101.31,23,4,85,15.4,17.9,ERROR,24100,2,878,17.9,15,
5327,2023-07-23 09:00:00 EDT,99.97,101.34,27,3,72,15.4,20.6,ERROR,24100,3,1513,20.6,17.8,
5387,2023-07-23 10:00:00 EDT,100,101.37,20,4,53,13,23,ERROR,24100,3,2090,23,20.6,
5447,2023-07-23 11:00:00 EDT,100.02,101.39,13,9,48,13.5,24.9,ERROR,24100,3,2616,25,23,
5507,2023-07-23 12:00:00 EDT,100,101.37,17,9,39,11,25.7,ERROR,24100,4,3058,26.2,24.7,
5567,2023-07-23 13:00:00 EDT,99.98,101.35,23,5,49,15.4,26.7,ERROR,24100,4,3291,26.7,25.4,
5627,2023-07-23 14:00:00 EDT,99.94,101.31,29,9,48,15.1,26.9,ERROR,24100,5,2885,27.4,26.4,
